unknown_voltage_0 -> 0
unknown_voltage_1 -> 1
unknown_voltage_2 -> 2
unknown_current_vin -> 3
4.366000 4.569047 2.284523
4.367000 4.575405 2.287703
4.368000 4.581719 2.290859
4.369000 4.587987 2.293993
4.370000 4.594209 2.297105
4.371000 4.600387 2.300193
4.372000 4.606518 2.303259
4.373000 4.612605 2.306302
4.374000 4.618646 2.309323
4.375000 4.624641 2.312321
4.376000 4.630591 2.315295
4.377000 4.636495 2.318247
4.378000 4.642353 2.321176
4.379000 4.648165 2.324082
4.380000 4.653931 2.326966
4.381000 4.659652 2.329826
4.382000 4.665326 2.332663
4.383000 4.670954 2.335477
4.384000 4.676537 2.338268
4.385000 4.682073 2.341036
4.386000 4.687563 2.343781
4.387000 4.693006 2.346503
4.388000 4.698403 2.349202
4.389000 4.703754 2.351877
4.390000 4.709059 2.354529
4.391000 4.714316 2.357158
4.392000 4.719528 2.359764
4.393000 4.724693 2.362346
4.394000 4.729811 2.364905
4.395000 4.734882 2.367441
4.396000 4.739907 2.369953
4.397000 4.744885 2.372442
4.398000 4.749816 2.374908
4.399000 4.754700 2.377350
4.400000 4.759537 2.379768
4.401000 4.764327 2.382163
4.402000 4.769070 2.384535
4.403000 4.773766 2.386883
4.404000 4.778415 2.389207
4.405000 4.783017 2.391508
4.406000 4.787571 2.393786
4.407000 4.792078 2.396039
4.408000 4.796538 2.398269
4.409000 4.800951 2.400475
4.410000 4.805316 2.402658
4.411000 4.809634 2.404817
4.412000 4.813904 2.406952
4.413000 4.818127 2.409063
4.414000 4.822302 2.411151
4.415000 4.826429 2.413215
4.416000 4.830509 2.415255
4.417000 4.834541 2.417271
4.418000 4.838526 2.419263
4.419000 4.842462 2.421231
4.420000 4.846351 2.423176
4.421000 4.850192 2.425096
4.422000 4.853985 2.426993
4.423000 4.857730 2.428865
4.424000 4.861428 2.430714
4.425000 4.865077 2.432538
4.426000 4.868678 2.434339
4.427000 4.872231 2.436115
4.428000 4.875736 2.437868
4.429000 4.879193 2.439596
4.430000 4.882601 2.441301
4.431000 4.885962 2.442981
4.432000 4.889274 2.444637
4.433000 4.892538 2.446269
4.434000 4.895754 2.447877
4.435000 4.898921 2.449461
4.436000 4.902040 2.451020
4.437000 4.905110 2.452555
4.438000 4.908133 2.454066
4.439000 4.911106 2.455553
4.440000 4.914031 2.457016
4.441000 4.916908 2.458454
4.442000 4.919736 2.459868
4.443000 4.922516 2.461258
4.444000 4.925246 2.462623
4.445000 4.927929 2.463964
4.446000 4.930562 2.465281
4.447000 4.933147 2.466574
4.448000 4.935684 2.467842
4.449000 4.938171 2.469086
4.450000 4.940610 2.470305
4.451000 4.943000 2.471500
4.452000 4.945341 2.472670
4.453000 4.947633 2.473817
4.454000 4.949877 2.474938
4.455000 4.952071 2.476036
4.456000 4.954217 2.477109
4.457000 4.956314 2.478157
4.458000 4.958362 2.479181
4.459000 4.960361 2.480180
4.460000 4.962310 2.481155
4.461000 4.964211 2.482106
4.462000 4.966063 2.483032
4.463000 4.967866 2.483933
4.464000 4.969620 2.484810
4.465000 4.971325 2.485662
4.466000 4.972980 2.486490
4.467000 4.974587 2.487294
4.468000 4.976144 2.488072
4.469000 4.977653 2.488826
4.470000 4.979112 2.489556
4.471000 4.980522 2.490261
4.472000 4.981883 2.490941
4.473000 4.983195 2.491597
4.474000 4.984457 2.492228
4.475000 4.985670 2.492835
4.476000 4.986834 2.493417
4.477000 4.987949 2.493974
4.478000 4.989015 2.494507
4.479000 4.990031 2.495015
4.480000 4.990998 2.495499
4.481000 4.991915 2.495958
4.482000 4.992784 2.496392
4.483000 4.993603 2.496802
4.484000 4.994373 2.497186
4.485000 4.995093 2.497547
4.486000 4.995765 2.497882
4.487000 4.996386 2.498193
4.488000 4.996959 2.498480
4.489000 4.997482 2.498741
4.490000 4.997956 2.498978
4.491000 4.998381 2.499190
4.492000 4.998756 2.499378
4.493000 4.999082 2.499541
4.494000 4.999358 2.499679
4.495000 4.999585 2.499793
4.496000 4.999763 2.499881
4.497000 4.999891 2.499946
4.498000 4.999970 2.499985
4.499000 5.000000 2.500000
4.500000 4.999980 2.499990
4.501000 4.999911 2.499955
4.502000 4.999792 2.499896
4.503000 4.999625 2.499812
4.504000 4.999407 2.499704
4.505000 4.999141 2.499570
4.506000 4.998825 2.499412
4.507000 4.998460 2.499230
4.508000 4.998045 2.499022
4.509000 4.997581 2.498790
4.510000 4.997068 2.498534
4.511000 4.996505 2.498252
4.512000 4.995893 2.497946
4.513000 4.995232 2.497616
4.514000 4.994521 2.497260
4.515000 4.993761 2.496880
4.516000 4.992952 2.496476
4.517000 4.992093 2.496047
4.518000 4.991185 2.495593
4.519000 4.990228 2.495114
4.520000 4.989222 2.494611
4.521000 4.988166 2.494083
4.522000 4.987061 2.493531
4.523000 4.985907 2.492953
4.524000 4.984704 2.492352
4.525000 4.983451 2.491725
4.526000 4.982149 2.491075
4.527000 4.980798 2.490399
4.528000 4.979398 2.489699
4.529000 4.977949 2.488974
4.530000 4.976450 2.488225
4.531000 4.974902 2.487451
4.532000 4.973306 2.486653
4.533000 4.971660 2.485830
4.534000 4.969965 2.484982
4.535000 4.968221 2.484110
4.536000 4.966428 2.483214
4.537000 4.964586 2.482293
4.538000 4.962695 2.481347
4.539000 4.960754 2.480377
4.540000 4.958765 2.479383
4.541000 4.956727 2.478364
4.542000 4.954640 2.477320
4.543000 4.952504 2.476252
4.544000 4.950320 2.475160
4.545000 4.948086 2.474043
4.546000 4.945803 2.472902
4.547000 4.943472 2.471736
4.548000 4.941092 2.470546
4.549000 4.938663 2.469331
4.550000 4.936185 2.468092
4.551000 4.933658 2.466829
4.552000 4.931083 2.465542
4.553000 4.928459 2.464230
4.554000 4.925787 2.462893
4.555000 4.923066 2.461533
4.556000 4.920296 2.460148
4.557000 4.917478 2.458739
4.558000 4.914611 2.457305
4.559000 4.911695 2.455848
4.560000 4.908731 2.454366
4.561000 4.905719 2.452859
4.562000 4.902658 2.451329
4.563000 4.899549 2.449774
4.564000 4.896391 2.448196
4.565000 4.893185 2.446593
4.566000 4.889931 2.444965
4.567000 4.886628 2.443314
4.568000 4.883277 2.441639
4.569000 4.879878 2.439939
4.570000 4.876431 2.438216
4.571000 4.872936 2.436468
4.572000 4.869392 2.434696
4.573000 4.865801 2.432900
4.574000 4.862161 2.431081
4.575000 4.858474 2.429237
4.576000 4.854738 2.427369
4.577000 4.850955 2.425477
4.578000 4.847123 2.423562
4.579000 4.843244 2.421622
4.580000 4.839317 2.419658
4.581000 4.835342 2.417671
4.582000 4.831319 2.415660
4.583000 4.827249 2.413624
4.584000 4.823131 2.411566
4.585000 4.818965 2.409483
4.586000 4.814752 2.407376
4.587000 4.810492 2.405246
4.588000 4.806183 2.403092
4.589000 4.801828 2.400914
4.590000 4.797425 2.398712
4.591000 4.792974 2.396487
4.592000 4.788476 2.394238
4.593000 4.783931 2.391966
4.594000 4.779339 2.389670
4.595000 4.774700 2.387350
4.596000 4.770013 2.385007
4.597000 4.765279 2.382640
4.598000 4.760499 2.380249
4.599000 4.755671 2.377835
4.600000 4.750796 2.375398
4.601000 4.745874 2.372937
4.602000 4.740906 2.370453
4.603000 4.735891 2.367945
4.604000 4.730829 2.365414
4.605000 4.725720 2.362860
4.606000 4.720565 2.360282
4.607000 4.715362 2.357681
4.608000 4.710114 2.355057
4.609000 4.704819 2.352409
4.610000 4.699477 2.349739
4.611000 4.694089 2.347045
4.612000 4.688655 2.344328
4.613000 4.683174 2.341587
4.614000 4.677648 2.338824
4.615000 4.672075 2.336037
4.616000 4.666455 2.333228
4.617000 4.660790 2.330395
4.618000 4.655079 2.327540
4.619000 4.649322 2.324661
4.620000 4.643519 2.321759
4.621000 4.637670 2.318835
4.622000 4.631775 2.315888
4.623000 4.625835 2.312917
4.624000 4.619848 2.309924
4.625000 4.613817 2.306908
4.626000 4.607739 2.303870
4.627000 4.601617 2.300808
4.628000 4.595448 2.297724
4.629000 4.589235 2.294617
4.630000 4.582976 2.291488
4.631000 4.576672 2.288336
4.632000 4.570322 2.285161
4.633000 4.563928 2.281964
4.634000 4.557488 2.278744
4.635000 4.551004 2.275502
4.636000 4.544474 2.272237
4.637000 4.537900 2.268950
4.638000 4.531281 2.265640
4.639000 4.524617 2.262308
4.640000 4.517908 2.258954
4.641000 4.511155 2.255578
4.642000 4.504357 2.252179
4.643000 4.497515 2.248758
4.644000 4.490629 2.245314
4.645000 4.483698 2.241849
4.646000 4.476722 2.238361
4.647000 4.469703 2.234851
4.648000 4.462639 2.231320
4.649000 4.455532 2.227766
4.650000 4.448380 2.224190
4.651000 4.441185 2.220592
4.652000 4.433945 2.216973
4.653000 4.426662 2.213331
4.654000 4.419335 2.209668
4.655000 4.411965 2.205982
4.656000 4.404551 2.202275
4.657000 4.397093 2.198547
4.658000 4.389592 2.194796
4.659000 4.382048 2.191024
4.660000 4.374460 2.187230
4.661000 4.366830 2.183415
4.662000 4.359156 2.179578
4.663000 4.351439 2.175719
4.664000 4.343679 2.171840
4.665000 4.335876 2.167938
4.666000 4.328031 2.164015
4.667000 4.320142 2.160071
4.668000 4.312211 2.156106
4.669000 4.304238 2.152119
4.670000 4.296222 2.148111
4.671000 4.288163 2.144082
4.672000 4.280063 2.140031
4.673000 4.271920 2.135960
4.674000 4.263734 2.131867
4.675000 4.255507 2.127753
4.676000 4.247238 2.123619
4.677000 4.238926 2.119463
4.678000 4.230573 2.115287
4.679000 4.222178 2.111089
4.680000 4.213742 2.106871
4.681000 4.205264 2.102632
4.682000 4.196744 2.098372
4.683000 4.188183 2.094091
4.684000 4.179580 2.089790
4.685000 4.170936 2.085468
4.686000 4.162251 2.081126
4.687000 4.153525 2.076763
4.688000 4.144758 2.072379
4.689000 4.135950 2.067975
4.690000 4.127101 2.063551
4.691000 4.118212 2.059106
4.692000 4.109282 2.054641
4.693000 4.100311 2.050155
4.694000 4.091300 2.045650
4.695000 4.082248 2.041124
4.696000 4.073156 2.036578
4.697000 4.064024 2.032012
4.698000 4.054851 2.027426
4.699000 4.045639 2.022819
4.700000 4.036387 2.018193
4.701000 4.027094 2.013547
4.702000 4.017763 2.008881
4.703000 4.008391 2.004195
4.704000 3.998980 1.999490
4.705000 3.989529 1.994765
4.706000 3.980039 1.990020
4.707000 3.970510 1.985255
4.708000 3.960941 1.980471
4.709000 3.951334 1.975667
4.710000 3.941687 1.970843
4.711000 3.932001 1.966001
4.712000 3.922277 1.961138
4.713000 3.912514 1.956257
4.714000 3.902712 1.951356
4.715000 3.892872 1.946436
4.716000 3.882993 1.941496
4.717000 3.873076 1.936538
4.718000 3.863120 1.931560
4.719000 3.853127 1.926563
4.720000 3.843095 1.921548
4.721000 3.833026 1.916513
4.722000 3.822919 1.911459
4.723000 3.812774 1.906387
4.724000 3.802591 1.901295
4.725000 3.792371 1.896185
4.726000 3.782113 1.891057
4.727000 3.771818 1.885909
4.728000 3.761486 1.880743
4.729000 3.751116 1.875558
4.730000 3.740710 1.870355
4.731000 3.730267 1.865133
4.732000 3.719786 1.859893
4.733000 3.709269 1.854635
4.734000 3.698716 1.849358
4.735000 3.688126 1.844063
4.736000 3.677499 1.838750
4.737000 3.666836 1.833418
4.738000 3.656137 1.828069
4.739000 3.645402 1.822701
4.740000 3.634631 1.817316
4.741000 3.623824 1.811912
4.742000 3.612981 1.806491
4.743000 3.602103 1.801052
4.744000 3.591189 1.795595
4.745000 3.580240 1.790120
4.746000 3.569255 1.784627
4.747000 3.558235 1.779117
4.748000 3.547180 1.773590
4.749000 3.536089 1.768045
4.750000 3.524964 1.762482
4.751000 3.513804 1.756902
4.752000 3.502610 1.751305
4.753000 3.491380 1.745690
4.754000 3.480117 1.740058
4.755000 3.468819 1.734409
4.756000 3.457486 1.728743
4.757000 3.446120 1.723060
4.758000 3.434720 1.717360
4.759000 3.423285 1.711643
4.760000 3.411817 1.705909
4.761000 3.400315 1.700158
4.762000 3.388780 1.694390
4.763000 3.377211 1.688605
4.764000 3.365609 1.682804
4.765000 3.353973 1.676987
4.766000 3.342305 1.671152
4.767000 3.330603 1.665302
4.768000 3.318869 1.659434
4.769000 3.307101 1.653551
4.770000 3.295302 1.647651
4.771000 3.283469 1.641735
4.772000 3.271604 1.635802
4.773000 3.259707 1.629854
4.774000 3.247778 1.623889
4.775000 3.235816 1.617908
4.776000 3.223823 1.611912
4.777000 3.211798 1.605899
4.778000 3.199741 1.599871
4.779000 3.187653 1.593826
4.780000 3.175533 1.587766
4.781000 3.163381 1.581691
4.782000 3.151199 1.575599
4.783000 3.138985 1.569493
4.784000 3.126740 1.563370
4.785000 3.114465 1.557232
4.786000 3.102159 1.551079
4.787000 3.089822 1.544911
4.788000 3.077454 1.538727
4.789000 3.065057 1.532528
4.790000 3.052629 1.526314
4.791000 3.040170 1.520085
4.792000 3.027682 1.513841
4.793000 3.015164 1.507582
4.794000 3.002616 1.501308
4.795000 2.990039 1.495019
4.796000 2.977432 1.488716
4.797000 2.964795 1.482398
4.798000 2.952130 1.476065
4.799000 2.939435 1.469717
4.800000 2.926711 1.463355
4.801000 2.913958 1.456979
4.802000 2.901176 1.450588
4.803000 2.888366 1.444183
4.804000 2.875528 1.437764
4.805000 2.862660 1.431330
4.806000 2.849765 1.424883
4.807000 2.836842 1.418421
4.808000 2.823890 1.411945
4.809000 2.810911 1.405455
4.810000 2.797904 1.398952
4.811000 2.784869 1.392434
4.812000 2.771806 1.385903
4.813000 2.758717 1.379358
4.814000 2.745600 1.372800
4.815000 2.732456 1.366228
4.816000 2.719285 1.359642
4.817000 2.706087 1.353044
4.818000 2.692863 1.346431
4.819000 2.679612 1.339806
4.820000 2.666334 1.333167
4.821000 2.653030 1.326515
4.822000 2.639700 1.319850
4.823000 2.626344 1.313172
4.824000 2.612962 1.306481
4.825000 2.599554 1.299777
4.826000 2.586120 1.293060
4.827000 2.572661 1.286331
4.828000 2.559177 1.279588
4.829000 2.545667 1.272833
4.830000 2.532132 1.266066
4.831000 2.518572 1.259286
4.832000 2.504987 1.252494
4.833000 2.491378 1.245689
4.834000 2.477744 1.238872
4.835000 2.464085 1.232043
4.836000 2.450402 1.225201
4.837000 2.436695 1.218348
4.838000 2.422964 1.211482
4.839000 2.409209 1.204604
4.840000 2.395430 1.197715
4.841000 2.381628 1.190814
4.842000 2.367802 1.183901
4.843000 2.353952 1.176976
4.844000 2.340079 1.170040
4.845000 2.326184 1.163092
4.846000 2.312265 1.156133
4.847000 2.298323 1.149162
4.848000 2.284359 1.142180
4.849000 2.270372 1.135186
4.850000 2.256363 1.128182
4.851000 2.242332 1.121166
4.852000 2.228278 1.114139
4.853000 2.214202 1.107101
4.854000 2.200105 1.100053
4.855000 2.185986 1.092993
4.856000 2.171845 1.085922
4.857000 2.157683 1.078841
4.858000 2.143499 1.071750
4.859000 2.129294 1.064647
4.860000 2.115069 1.057534
4.861000 2.100822 1.050411
4.862000 2.086555 1.043277
4.863000 2.072267 1.036133
4.864000 2.057958 1.028979
4.865000 2.043630 1.021815
4.866000 2.029281 1.014640
4.867000 2.014912 1.007456
4.868000 2.000523 1.000261
4.869000 1.986114 0.993057
4.870000 1.971686 0.985843
4.871000 1.957238 0.978619
4.872000 1.942771 0.971386
4.873000 1.928285 0.964143
4.874000 1.913780 0.956890
4.875000 1.899256 0.949628
4.876000 1.884713 0.942357
4.877000 1.870152 0.935076
4.878000 1.855572 0.927786
4.879000 1.840973 0.920487
4.880000 1.826357 0.913178
4.881000 1.811722 0.905861
4.882000 1.797070 0.898535
4.883000 1.782400 0.891200
4.884000 1.767712 0.883856
4.885000 1.753007 0.876504
4.886000 1.738285 0.869142
4.887000 1.723545 0.861772
4.888000 1.708788 0.854394
4.889000 1.694015 0.847007
4.890000 1.679225 0.839612
4.891000 1.664418 0.832209
4.892000 1.649594 0.824797
4.893000 1.634755 0.817377
4.894000 1.619899 0.809950
4.895000 1.605028 0.802514
4.896000 1.590140 0.795070
4.897000 1.575237 0.787618
4.898000 1.560318 0.780159
4.899000 1.545384 0.772692
4.900000 1.530434 0.765217
4.901000 1.515470 0.757735
4.902000 1.500490 0.750245
4.903000 1.485496 0.742748
4.904000 1.470487 0.735243
4.905000 1.455463 0.727732
4.906000 1.440426 0.720213
4.907000 1.425373 0.712687
4.908000 1.410307 0.705154
4.909000 1.395227 0.697614
4.910000 1.380133 0.690067
4.911000 1.365026 0.682513
4.912000 1.349905 0.674952
4.913000 1.334770 0.667385
4.914000 1.319623 0.659811
4.915000 1.304462 0.652231
4.916000 1.289289 0.644644
4.917000 1.274103 0.637051
4.918000 1.258904 0.629452
4.919000 1.243693 0.621846
4.920000 1.228469 0.614235
4.921000 1.213234 0.606617
4.922000 1.197986 0.598993
4.923000 1.182727 0.591364
4.924000 1.167456 0.583728
4.925000 1.152173 0.576087
4.926000 1.136879 0.568440
4.927000 1.121574 0.560787
4.928000 1.106258 0.553129
4.929000 1.090931 0.545465
4.930000 1.075593 0.537796
4.931000 1.060244 0.530122
4.932000 1.044885 0.522443
4.933000 1.029516 0.514758
4.934000 1.014136 0.507068
4.935000 0.998747 0.499373
4.936000 0.983348 0.491674
4.937000 0.967938 0.483969
4.938000 0.952520 0.476260
4.939000 0.937092 0.468546
4.940000 0.921654 0.460827
4.941000 0.906208 0.453104
4.942000 0.890753 0.445376
4.943000 0.875289 0.437644
4.944000 0.859816 0.429908
4.945000 0.844334 0.422167
4.946000 0.828845 0.414422
4.947000 0.813347 0.406674
4.948000 0.797841 0.398921
4.949000 0.782328 0.391164
4.950000 0.766806 0.383403
4.951000 0.751277 0.375639
4.952000 0.735741 0.367870
4.953000 0.720197 0.360098
4.954000 0.704646 0.352323
4.955000 0.689088 0.344544
4.956000 0.673524 0.336762
4.957000 0.657953 0.328976
4.958000 0.642375 0.321187
4.959000 0.626791 0.313395
4.960000 0.611201 0.305600
4.961000 0.595604 0.297802
4.962000 0.580002 0.290001
4.963000 0.564394 0.282197
4.964000 0.548781 0.274390
4.965000 0.533162 0.266581
4.966000 0.517538 0.258769
4.967000 0.501909 0.250954
4.968000 0.486274 0.243137
4.969000 0.470635 0.235318
4.970000 0.454992 0.227496
4.971000 0.439344 0.219672
4.972000 0.423691 0.211846
4.973000 0.408034 0.204017
4.974000 0.392374 0.196187
4.975000 0.376709 0.188355
4.976000 0.361041 0.180520
4.977000 0.345369 0.172685
4.978000 0.329694 0.164847
4.979000 0.314015 0.157008
4.980000 0.298334 0.149167
4.981000 0.282649 0.141325
4.982000 0.266962 0.133481
4.983000 0.251272 0.125636
4.984000 0.235579 0.117790
4.985000 0.219885 0.109942
4.986000 0.204188 0.102094
4.987000 0.188489 0.094244
4.988000 0.172788 0.086394
4.989000 0.157085 0.078543
4.990000 0.141381 0.070691
4.991000 0.125676 0.062838
4.992000 0.109969 0.054984
4.993000 0.094261 0.047131
4.994000 0.078552 0.039276
4.995000 0.062843 0.031421
4.996000 0.047133 0.023566
4.997000 0.031422 0.015711
4.998000 0.015711 0.007856
4.999000 0.000000 0.000000
